NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
ZNF350_TARGET_GENES	ZNF350_TARGET_GENES	Details ...	155	-0.42229193	-1.9349939	0.0	0.0044578114	0.06	336	tags=34%, list=18%, signal=38%	
SNIP1_TARGET_GENES	SNIP1_TARGET_GENES	Details ...	64	-0.47323236	-1.9292905	0.0	0.004741821	0.07	138	tags=22%, list=8%, signal=23%	
DYRK1A_TARGET_GENES	DYRK1A_TARGET_GENES	Details ...	78	-0.43054318	-1.9222193	0.0	0.0050584376	0.08	171	tags=19%, list=9%, signal=20%	
HOXA1_TARGET_GENES	HOXA1_TARGET_GENES	Details ...	101	-0.4258593	-1.8624011	0.0	0.0062972545	0.1	372	tags=32%, list=20%, signal=38%	
HES4_TARGET_GENES	HES4_TARGET_GENES	Details ...	55	-0.48173478	-1.8491226	0.0	0.006960948	0.11	267	tags=33%, list=15%, signal=37%	
GUCY1B1_TARGET_GENES	GUCY1B1_TARGET_GENES	Details ...	61	-0.46107146	-1.8458332	0.0	0.0065945825	0.11	169	tags=23%, list=9%, signal=24%	
PSMB5_TARGET_GENES	PSMB5_TARGET_GENES	Details ...	77	-0.43685448	-1.8370316	0.0	0.0067698034	0.12	246	tags=34%, list=13%, signal=37%	
BARX2_TARGET_GENES	BARX2_TARGET_GENES		169	-0.3878417	-1.8213546	0.0	0.0077664363	0.14	335	tags=31%, list=18%, signal=35%	
MYBL1_TARGET_GENES	MYBL1_TARGET_GENES		22	-0.5896755	-1.816999	0.0	0.0074134166	0.14	434	tags=36%, list=24%, signal=47%	
TET1_TARGET_GENES	TET1_TARGET_GENES		91	-0.4245893	-1.8090569	0.0	0.008540397	0.17	305	tags=24%, list=17%, signal=28%	
ZNF250_TARGET_GENES	ZNF250_TARGET_GENES		43	-0.50062037	-1.7960353	0.0	0.008622691	0.18	305	tags=35%, list=17%, signal=41%	
HMBOX1_TARGET_GENES	HMBOX1_TARGET_GENES		135	-0.38939056	-1.7816865	0.0	0.009409455	0.2	196	tags=19%, list=11%, signal=20%	
SUPT20H_TARGET_GENES	SUPT20H_TARGET_GENES		110	-0.4139408	-1.7810988	0.0	0.009481042	0.21	400	tags=31%, list=22%, signal=37%	
CEBPZ_TARGET_GENES	CEBPZ_TARGET_GENES		132	-0.39065287	-1.7613361	0.0	0.010084505	0.22	394	tags=32%, list=21%, signal=38%	
ZNF260_TARGET_GENES	ZNF260_TARGET_GENES		49	-0.47766712	-1.7581984	0.0	0.010069639	0.23	224	tags=24%, list=12%, signal=27%	
COBLL1_TARGET_GENES	COBLL1_TARGET_GENES		15	-0.58898723	-1.7284191	0.04255319	0.011900364	0.26	359	tags=53%, list=20%, signal=66%	
ADA2_TARGET_GENES	ADA2_TARGET_GENES		79	-0.41057587	-1.7242762	0.0	0.012207784	0.27	332	tags=24%, list=18%, signal=28%	
BARX1_TARGET_GENES	BARX1_TARGET_GENES		126	-0.3836018	-1.7006197	0.0	0.016569778	0.34	296	tags=30%, list=16%, signal=33%	
ZNF318_TARGET_GENES	ZNF318_TARGET_GENES		75	-0.39314005	-1.6997142	0.0	0.016051972	0.34	273	tags=23%, list=15%, signal=26%	
DBP_TARGET_GENES	DBP_TARGET_GENES		82	-0.38879216	-1.699115	0.0	0.015565549	0.34	249	tags=26%, list=14%, signal=28%	
HSF2_TARGET_GENES	HSF2_TARGET_GENES		34	-0.4757082	-1.695138	0.0	0.016709505	0.39	120	tags=24%, list=7%, signal=25%	
AEBP2_TARGET_GENES	AEBP2_TARGET_GENES		122	-0.37284994	-1.6926636	0.0	0.01623209	0.39	286	tags=25%, list=16%, signal=28%	
ASH1L_TARGET_GENES	ASH1L_TARGET_GENES		164	-0.36209726	-1.6792314	0.0	0.019437578	0.45	313	tags=27%, list=17%, signal=29%	
HOXB6_TARGET_GENES	HOXB6_TARGET_GENES		71	-0.43297648	-1.6764554	0.036363635	0.019179884	0.45	408	tags=32%, list=22%, signal=40%	
ARNT2_TARGET_GENES	ARNT2_TARGET_GENES		75	-0.38517314	-1.6628276	0.0	0.020706708	0.5	266	tags=24%, list=14%, signal=27%	
ZNF391_TARGET_GENES	ZNF391_TARGET_GENES		120	-0.3679902	-1.659027	0.0	0.021288235	0.52	308	tags=25%, list=17%, signal=28%	
TEAD2_TARGET_GENES	TEAD2_TARGET_GENES		158	-0.34814999	-1.6502024	0.0	0.02200632	0.53	317	tags=26%, list=17%, signal=29%	
ATF6_TARGET_GENES	ATF6_TARGET_GENES		103	-0.3752968	-1.6472968	0.0	0.021685911	0.53	231	tags=21%, list=13%, signal=23%	
SUMO1_TARGET_GENES	SUMO1_TARGET_GENES		81	-0.39114964	-1.6449567	0.0	0.02159793	0.53	308	tags=25%, list=17%, signal=28%	
GLI4_TARGET_GENES	GLI4_TARGET_GENES		86	-0.3813106	-1.6312642	0.0	0.024105731	0.57	400	tags=31%, list=22%, signal=38%	
ZSCAN5DP_TARGET_GENES	ZSCAN5DP_TARGET_GENES		132	-0.33641306	-1.6292075	0.0	0.02387327	0.58	248	tags=19%, list=13%, signal=20%	
CREB3L4_TARGET_GENES	CREB3L4_TARGET_GENES		178	-0.35007524	-1.6213138	0.0	0.025512105	0.62	277	tags=21%, list=15%, signal=22%	
SETX_TARGET_GENES	SETX_TARGET_GENES		176	-0.34404516	-1.6197296	0.0	0.025576502	0.64	392	tags=27%, list=21%, signal=31%	
NPM1_TARGET_GENES	NPM1_TARGET_GENES		43	-0.40910134	-1.6123395	0.0	0.027021563	0.65	79	tags=19%, list=4%, signal=19%	
ZFHX3_TARGET_GENES	ZFHX3_TARGET_GENES		207	-0.33195737	-1.6028666	0.0	0.029522657	0.69	315	tags=26%, list=17%, signal=28%	
JDP2_TARGET_GENES	JDP2_TARGET_GENES		198	-0.31972072	-1.6004976	0.0	0.029345373	0.7	173	tags=17%, list=9%, signal=17%	
HOXA10_TARGET_GENES	HOXA10_TARGET_GENES		37	-0.42959538	-1.5930412	0.0	0.031945236	0.75	266	tags=24%, list=14%, signal=28%	
ZBED5_TARGET_GENES	ZBED5_TARGET_GENES		97	-0.34790403	-1.5744522	0.0	0.036275685	0.8	261	tags=22%, list=14%, signal=24%	
KLF14_TARGET_GENES	KLF14_TARGET_GENES		22	-0.4998609	-1.5663229	0.018518519	0.038898937	0.82	251	tags=27%, list=14%, signal=31%	
THAP1_TARGET_GENES	THAP1_TARGET_GENES		161	-0.32784545	-1.5571924	0.0	0.042041793	0.84	165	tags=14%, list=9%, signal=14%	
MORC2_TARGET_GENES	MORC2_TARGET_GENES		201	-0.32484794	-1.5480547	0.0	0.04424966	0.85	320	tags=23%, list=17%, signal=25%	
NFE2L1_TARGET_GENES	NFE2L1_TARGET_GENES		213	-0.3236614	-1.5445858	0.0	0.04486295	0.85	308	tags=24%, list=17%, signal=26%	
CC2D1A_TARGET_GENES	CC2D1A_TARGET_GENES		134	-0.3360688	-1.5442127	0.0	0.04406182	0.85	326	tags=29%, list=18%, signal=33%	
GLI3_TARGET_GENES	GLI3_TARGET_GENES		81	-0.36792666	-1.5347253	0.018867925	0.046795268	0.85	324	tags=30%, list=18%, signal=34%	
CIC_TARGET_GENES	CIC_TARGET_GENES		42	-0.41759762	-1.5242177	0.020833334	0.049522005	0.87	246	tags=33%, list=13%, signal=38%	
AUTS2_TARGET_GENES	AUTS2_TARGET_GENES		66	-0.37553066	-1.5205399	0.037037037	0.05113268	0.87	169	tags=18%, list=9%, signal=19%	
HOXA2_TARGET_GENES	HOXA2_TARGET_GENES		167	-0.31424007	-1.5187483	0.017857144	0.05094011	0.87	196	tags=17%, list=11%, signal=17%	
ELF2_TARGET_GENES	ELF2_TARGET_GENES		112	-0.32635787	-1.5171525	0.0	0.051233586	0.87	235	tags=21%, list=13%, signal=23%	
ZNF784_TARGET_GENES	ZNF784_TARGET_GENES		39	-0.4207082	-1.4999858	0.02	0.05803423	0.88	251	tags=23%, list=14%, signal=26%	
ALKBH3_TARGET_GENES	ALKBH3_TARGET_GENES		30	-0.42818585	-1.497577	0.01923077	0.058626372	0.88	88	tags=17%, list=5%, signal=17%	
SNAI1_TARGET_GENES	SNAI1_TARGET_GENES		48	-0.38708863	-1.4934165	0.017857144	0.059676412	0.88	450	tags=46%, list=24%, signal=59%	
FOXO4_TARGET_GENES	FOXO4_TARGET_GENES		27	-0.45755365	-1.4931322	0.041666668	0.05890098	0.88	18	tags=11%, list=1%, signal=11%	
HOXB4_TARGET_GENES	HOXB4_TARGET_GENES		114	-0.35669598	-1.4910618	0.016949153	0.0587792	0.88	124	tags=14%, list=7%, signal=14%	
KAT2A_TARGET_GENES	KAT2A_TARGET_GENES		120	-0.32840362	-1.4721669	0.0	0.06810302	0.93	275	tags=23%, list=15%, signal=25%	
RUVBL1_TARGET_GENES	RUVBL1_TARGET_GENES		19	-0.45211276	-1.461943	0.09090909	0.07277962	0.94	188	tags=32%, list=10%, signal=35%	
ZNF660_TARGET_GENES	ZNF660_TARGET_GENES		67	-0.35279328	-1.4616365	0.048387095	0.07186109	0.94	117	tags=13%, list=6%, signal=14%	
FOXD2_TARGET_GENES	FOXD2_TARGET_GENES		122	-0.32702634	-1.4548287	0.039215688	0.07547258	0.95	294	tags=25%, list=16%, signal=27%	
MZF1_TARGET_GENES	MZF1_TARGET_GENES		179	-0.3037576	-1.4504088	0.016666668	0.078147225	0.95	322	tags=24%, list=18%, signal=26%	
FEV_TARGET_GENES	FEV_TARGET_GENES		169	-0.3088478	-1.4373797	0.02	0.087997384	0.96	317	tags=24%, list=17%, signal=27%	
ZNF213_TARGET_GENES	ZNF213_TARGET_GENES		73	-0.34251344	-1.4339464	0.017857144	0.08922187	0.96	272	tags=25%, list=15%, signal=28%	
TAF9B_TARGET_GENES	TAF9B_TARGET_GENES		72	-0.33430746	-1.4313639	0.032258064	0.0898885	0.96	238	tags=21%, list=13%, signal=23%	
DIDO1_TARGET_GENES	DIDO1_TARGET_GENES		112	-0.33147046	-1.4239421	0.018518519	0.09349739	0.96	295	tags=23%, list=16%, signal=26%	
PRKDC_TARGET_GENES	PRKDC_TARGET_GENES		92	-0.3446571	-1.4238263	0.0	0.092267156	0.96	386	tags=30%, list=21%, signal=37%	
DLX6_TARGET_GENES	DLX6_TARGET_GENES		61	-0.3552156	-1.4233314	0.06122449	0.09150695	0.96	120	tags=18%, list=7%, signal=19%	
NKX2_2_TARGET_GENES	NKX2_2_TARGET_GENES		144	-0.30729938	-1.4198059	0.037037037	0.09266547	0.96	296	tags=22%, list=16%, signal=24%	
ZNF331_TARGET_GENES	ZNF331_TARGET_GENES		39	-0.37875605	-1.4172182	0.09090909	0.093286045	0.96	332	tags=26%, list=18%, signal=31%	
KDM7A_TARGET_GENES	KDM7A_TARGET_GENES		261	-0.28147608	-1.4044311	0.0	0.09994908	0.98	333	tags=24%, list=18%, signal=25%	
ZNF184_TARGET_GENES	ZNF184_TARGET_GENES		159	-0.29919338	-1.3905516	0.0	0.11124731	0.98	116	tags=13%, list=6%, signal=13%	
ZNF581_TARGET_GENES	ZNF581_TARGET_GENES		35	-0.3969016	-1.3848931	0.13333334	0.113887005	0.98	96	tags=11%, list=5%, signal=12%	
NR1I2_TARGET_GENES	NR1I2_TARGET_GENES		41	-0.36090687	-1.3844836	0.055555556	0.112619914	0.98	235	tags=22%, list=13%, signal=25%	
HOXC6_TARGET_GENES	HOXC6_TARGET_GENES		137	-0.30111372	-1.383576	0.018181818	0.11187762	0.98	320	tags=22%, list=17%, signal=25%	
ZBED4_TARGET_GENES	ZBED4_TARGET_GENES		15	-0.468594	-1.3824111	0.09259259	0.11082026	0.98	234	tags=33%, list=13%, signal=38%	
WRNIP1_TARGET_GENES	WRNIP1_TARGET_GENES		138	-0.3052242	-1.376659	0.0	0.11395907	0.99	122	tags=14%, list=7%, signal=14%	
ZNF830_TARGET_GENES	ZNF830_TARGET_GENES		25	-0.42288145	-1.374131	0.13207547	0.11407861	0.99	411	tags=40%, list=22%, signal=51%	
BARHL1_TARGET_GENES	BARHL1_TARGET_GENES		112	-0.30634254	-1.3736874	0.03508772	0.113006234	0.99	127	tags=12%, list=7%, signal=12%	
PHF2_TARGET_GENES	PHF2_TARGET_GENES		192	-0.27341858	-1.3732046	0.017857144	0.11200446	0.99	240	tags=20%, list=13%, signal=20%	
CHAF1B_TARGET_GENES	CHAF1B_TARGET_GENES		148	-0.2896219	-1.3634678	0.02173913	0.12037602	0.99	311	tags=23%, list=17%, signal=25%	
ZNF407_TARGET_GENES	ZNF407_TARGET_GENES		181	-0.28340113	-1.3621496	0.018181818	0.12028743	0.99	339	tags=25%, list=18%, signal=28%	
ZNF711_TARGET_GENES	ZNF711_TARGET_GENES		159	-0.29270497	-1.3580681	0.01724138	0.123104975	0.99	237	tags=20%, list=13%, signal=21%	
NPAT_TARGET_GENES	NPAT_TARGET_GENES		17	-0.4487788	-1.3572313	0.10909091	0.122081995	0.99	597	tags=59%, list=32%, signal=86%	
EMX1_TARGET_GENES	EMX1_TARGET_GENES		36	-0.3756017	-1.3550944	0.07017544	0.12198919	0.99	246	tags=25%, list=13%, signal=28%	
SETD1A_TARGET_GENES	SETD1A_TARGET_GENES		114	-0.29538688	-1.3508923	0.071428575	0.12332886	0.99	295	tags=21%, list=16%, signal=24%	
FOXN3_TARGET_GENES	FOXN3_TARGET_GENES		135	-0.28083804	-1.3499175	0.01923077	0.123401195	0.99	257	tags=18%, list=14%, signal=19%	
PRDM4_TARGET_GENES	PRDM4_TARGET_GENES		59	-0.34807557	-1.3445947	0.08064516	0.12785526	0.99	453	tags=39%, list=25%, signal=50%	
FXR1_TARGET_GENES	FXR1_TARGET_GENES		78	-0.3127622	-1.3390408	0.057692308	0.13236518	0.99	382	tags=31%, list=21%, signal=37%	
E2F5_TARGET_GENES	E2F5_TARGET_GENES		138	-0.30241528	-1.3350464	0.035714287	0.13375011	0.99	220	tags=20%, list=12%, signal=21%	
ZNF329_TARGET_GENES	ZNF329_TARGET_GENES		56	-0.33400172	-1.3344624	0.03508772	0.13252658	0.99	42	tags=11%, list=2%, signal=11%	
PGM3_TARGET_GENES	PGM3_TARGET_GENES		35	-0.37349728	-1.3243364	0.03846154	0.14028825	0.99	257	tags=29%, list=14%, signal=33%	
EWSR1_TARGET_GENES	EWSR1_TARGET_GENES		86	-0.29838067	-1.3115785	0.057692308	0.1504499	1.0	335	tags=23%, list=18%, signal=27%	
ZFP91_TARGET_GENES	ZFP91_TARGET_GENES		161	-0.28527412	-1.3105506	0.01754386	0.15020904	1.0	363	tags=25%, list=20%, signal=28%	
TP73_TARGET_GENES	TP73_TARGET_GENES		98	-0.29945815	-1.310389	0.06896552	0.1488451	1.0	316	tags=23%, list=17%, signal=27%	
EPC1_TARGET_GENES	EPC1_TARGET_GENES		17	-0.46529683	-1.3073198	0.13725491	0.150385	1.0	117	tags=29%, list=6%, signal=31%	
KLF7_TARGET_GENES	KLF7_TARGET_GENES		108	-0.30095804	-1.2987355	0.0625	0.15707701	1.0	346	tags=25%, list=19%, signal=29%	
TOP2B_TARGET_GENES	TOP2B_TARGET_GENES		55	-0.33697605	-1.2987196	0.09615385	0.1557073	1.0	400	tags=31%, list=22%, signal=38%	
ZNF592_TARGET_GENES	ZNF592_TARGET_GENES		190	-0.26205277	-1.29191	0.035714287	0.16300833	1.0	286	tags=18%, list=16%, signal=19%	
SKIL_TARGET_GENES	SKIL_TARGET_GENES		230	-0.25902626	-1.2831866	0.014705882	0.17171957	1.0	275	tags=18%, list=15%, signal=18%	
ZNF30_TARGET_GENES	ZNF30_TARGET_GENES		149	-0.28192773	-1.2743323	0.06666667	0.18063599	1.0	231	tags=17%, list=13%, signal=18%	
E2F2_TARGET_GENES	E2F2_TARGET_GENES		141	-0.28821808	-1.2689238	0.094339624	0.18466935	1.0	295	tags=25%, list=16%, signal=27%	
ELF5_TARGET_GENES	ELF5_TARGET_GENES		41	-0.32352164	-1.2559578	0.18518518	0.19862103	1.0	207	tags=22%, list=11%, signal=24%	
ATF5_TARGET_GENES	ATF5_TARGET_GENES		59	-0.30247042	-1.2405554	0.115384616	0.2167769	1.0	229	tags=17%, list=12%, signal=19%	
ZBTB12_TARGET_GENES	ZBTB12_TARGET_GENES		150	-0.2676695	-1.2385608	0.074074075	0.21828948	1.0	482	tags=35%, list=26%, signal=44%	
NUP153_TARGET_GENES	NUP153_TARGET_GENES		165	-0.2616751	-1.2348152	0.09836066	0.22119826	1.0	431	tags=27%, list=23%, signal=32%	
IRF5_TARGET_GENES	IRF5_TARGET_GENES		90	-0.28150135	-1.2308679	0.09259259	0.22541383	1.0	296	tags=20%, list=16%, signal=23%	
TERT_TARGET_GENES	TERT_TARGET_GENES		16	-0.41868135	-1.2305773	0.14	0.22376132	1.0	226	tags=31%, list=12%, signal=35%	
ZNF547_TARGET_GENES	ZNF547_TARGET_GENES		15	-0.42628288	-1.2281907	0.2244898	0.22610044	1.0	162	tags=20%, list=9%, signal=22%	
PITX1_TARGET_GENES	PITX1_TARGET_GENES		39	-0.31376326	-1.2234135	0.1724138	0.23073319	1.0	198	tags=23%, list=11%, signal=25%	
ZNF528_TARGET_GENES	ZNF528_TARGET_GENES		76	-0.29906315	-1.222124	0.14516129	0.23084502	1.0	293	tags=21%, list=16%, signal=24%	
HHEX_TARGET_GENES	HHEX_TARGET_GENES		108	-0.27629918	-1.2158544	0.14814815	0.23776473	1.0	372	tags=26%, list=20%, signal=31%	
ATXN7L3_TARGET_GENES	ATXN7L3_TARGET_GENES		56	-0.30702984	-1.2138022	0.2	0.238623	1.0	188	tags=23%, list=10%, signal=25%	
IRX2_TARGET_GENES	IRX2_TARGET_GENES		21	-0.38230255	-1.2127501	0.2	0.23885737	1.0	189	tags=24%, list=10%, signal=26%	
ZNF133_TARGET_GENES	ZNF133_TARGET_GENES		18	-0.40802324	-1.2076108	0.17857143	0.24374083	1.0	176	tags=22%, list=10%, signal=24%	
SAFB2_TARGET_GENES	SAFB2_TARGET_GENES		82	-0.27226856	-1.2074497	0.11320755	0.24185981	1.0	277	tags=20%, list=15%, signal=22%	
ID2_TARGET_GENES	ID2_TARGET_GENES		110	-0.25647342	-1.1980289	0.14285715	0.25415206	1.0	383	tags=25%, list=21%, signal=29%	
ZBTB7B_TARGET_GENES	ZBTB7B_TARGET_GENES		210	-0.24960262	-1.1967674	0.078125	0.25367057	1.0	449	tags=29%, list=24%, signal=33%	
ZNF843_TARGET_GENES	ZNF843_TARGET_GENES		91	-0.2717128	-1.194356	0.15254237	0.25466025	1.0	62	tags=8%, list=3%, signal=8%	
UBP1_TARGET_GENES	UBP1_TARGET_GENES		217	-0.23817556	-1.1906793	0.06666667	0.2593148	1.0	231	tags=15%, list=13%, signal=15%	
NFXL1_TARGET_GENES	NFXL1_TARGET_GENES		52	-0.31055892	-1.1824887	0.1632653	0.27049062	1.0	119	tags=15%, list=6%, signal=16%	
AHRR_TARGET_GENES	AHRR_TARGET_GENES		153	-0.25840554	-1.1783694	0.19298245	0.27486673	1.0	320	tags=22%, list=17%, signal=24%	
CUX1_TARGET_GENES	CUX1_TARGET_GENES		66	-0.2835533	-1.1774817	0.16363636	0.2738946	1.0	394	tags=32%, list=21%, signal=39%	
BDP1_TARGET_GENES	BDP1_TARGET_GENES		98	-0.2729944	-1.1731333	0.16666667	0.2781666	1.0	311	tags=23%, list=17%, signal=27%	
ZA_UNIPROT_Q9UM89_UNREVIEWED_TARGET_GENES	ZA_UNIPROT_Q9UM89_UNREVIEWED_TARGET_GENES		18	-0.38010713	-1.1594511	0.2580645	0.3005464	1.0	6	tags=11%, list=0%, signal=11%	
ZNF680_TARGET_GENES	ZNF680_TARGET_GENES		64	-0.28918028	-1.1578169	0.19642857	0.30046162	1.0	431	tags=31%, list=23%, signal=39%	
ZNF84_TARGET_GENES	ZNF84_TARGET_GENES		234	-0.23131746	-1.1465218	0.18	0.31775048	1.0	240	tags=16%, list=13%, signal=16%	
HOXD11_TARGET_GENES	HOXD11_TARGET_GENES		17	-0.39198312	-1.144457	0.22807017	0.3199202	1.0	196	tags=29%, list=11%, signal=33%	
DNMT3A_TARGET_GENES	DNMT3A_TARGET_GENES		67	-0.2920626	-1.1439654	0.27272728	0.31882232	1.0	478	tags=37%, list=26%, signal=49%	
SALL4_TARGET_GENES	SALL4_TARGET_GENES		193	-0.24309212	-1.1276716	0.2244898	0.34698984	1.0	294	tags=18%, list=16%, signal=19%	
ZNF579_TARGET_GENES	ZNF579_TARGET_GENES		63	-0.28168213	-1.1211072	0.24193548	0.35315043	1.0	316	tags=22%, list=17%, signal=26%	
ZNF816_TARGET_GENES	ZNF816_TARGET_GENES		45	-0.29782286	-1.1168427	0.33333334	0.3575985	1.0	35	tags=9%, list=2%, signal=9%	
NR1D1_TARGET_GENES	NR1D1_TARGET_GENES		22	-0.34216657	-1.0957133	0.38297874	0.39710683	1.0	358	tags=32%, list=19%, signal=39%	
DACH1_TARGET_GENES	DACH1_TARGET_GENES		98	-0.2404008	-1.0900462	0.25454545	0.40661353	1.0	248	tags=15%, list=13%, signal=17%	
PAX6_TARGET_GENES	PAX6_TARGET_GENES		84	-0.25412792	-1.0879835	0.25	0.40839824	1.0	227	tags=18%, list=12%, signal=19%	
PBXIP1_TARGET_GENES	PBXIP1_TARGET_GENES		26	-0.34493122	-1.0802029	0.3559322	0.42235103	1.0	463	tags=42%, list=25%, signal=56%	
RYBP_TARGET_GENES	RYBP_TARGET_GENES		218	-0.22276746	-1.0748384	0.26229507	0.43258128	1.0	404	tags=28%, list=22%, signal=31%	
BRCA2_TARGET_GENES	BRCA2_TARGET_GENES		160	-0.2248545	-1.0731508	0.33898306	0.43320724	1.0	224	tags=15%, list=12%, signal=16%	
LHX2_TARGET_GENES	LHX2_TARGET_GENES		122	-0.23763976	-1.0689017	0.29508197	0.43898696	1.0	274	tags=17%, list=15%, signal=19%	
ZSCAN31_TARGET_GENES	ZSCAN31_TARGET_GENES		100	-0.24074481	-1.0649344	0.34	0.44488093	1.0	188	tags=13%, list=10%, signal=14%	
MEF2C_TARGET_GENES	MEF2C_TARGET_GENES		103	-0.23163973	-1.0648098	0.36363637	0.4422716	1.0	95	tags=9%, list=5%, signal=9%	
ZNF322_TARGET_GENES	ZNF322_TARGET_GENES		93	-0.24855244	-1.0546781	0.3898305	0.4604578	1.0	297	tags=20%, list=16%, signal=23%	
KDM5D_TARGET_GENES	KDM5D_TARGET_GENES		177	-0.21310218	-1.0545161	0.34545454	0.45778382	1.0	318	tags=18%, list=17%, signal=20%	
ID1_TARGET_GENES	ID1_TARGET_GENES		120	-0.22998215	-1.0524745	0.3392857	0.45880076	1.0	353	tags=25%, list=19%, signal=29%	
SRSF9_TARGET_GENES	SRSF9_TARGET_GENES		97	-0.23154362	-1.0523111	0.33962265	0.4559987	1.0	436	tags=28%, list=24%, signal=35%	
ZBTB18_TARGET_GENES	ZBTB18_TARGET_GENES		96	-0.24281134	-1.0518895	0.33870968	0.45350054	1.0	227	tags=17%, list=12%, signal=18%	
ZNF740_TARGET_GENES	ZNF740_TARGET_GENES		180	-0.22101028	-1.0517604	0.2881356	0.45064935	1.0	554	tags=35%, list=30%, signal=45%	
TBX1_TARGET_GENES	TBX1_TARGET_GENES		18	-0.33565527	-1.0492753	0.40384614	0.452578	1.0	243	tags=28%, list=13%, signal=32%	
ZNF7_TARGET_GENES	ZNF7_TARGET_GENES		99	-0.23442419	-1.0412287	0.33333334	0.4670412	1.0	245	tags=17%, list=13%, signal=19%	
NKX2_5_TARGET_GENES	NKX2_5_TARGET_GENES		108	-0.23622283	-1.0391195	0.41269842	0.46838978	1.0	310	tags=23%, list=17%, signal=26%	
SIX1_TARGET_GENES	SIX1_TARGET_GENES		36	-0.30201215	-1.034243	0.37037036	0.4751946	1.0	293	tags=22%, list=16%, signal=26%	
H1_6_TARGET_GENES	H1_6_TARGET_GENES		44	-0.27517286	-1.0340874	0.3859649	0.47259495	1.0	75	tags=14%, list=4%, signal=14%	
INSM2_TARGET_GENES	INSM2_TARGET_GENES		100	-0.2487113	-1.0328348	0.3559322	0.4724359	1.0	203	tags=14%, list=11%, signal=15%	
HMGB2_TARGET_GENES	HMGB2_TARGET_GENES		41	-0.26456738	-1.0261246	0.37288135	0.48414955	1.0	186	tags=15%, list=10%, signal=16%	
CIITA_TARGET_GENES	CIITA_TARGET_GENES		122	-0.22157906	-1.0176973	0.41666666	0.50286436	1.0	228	tags=16%, list=12%, signal=17%	
EBNA1BP2_TARGET_GENES	EBNA1BP2_TARGET_GENES		44	-0.27292657	-1.014593	0.40384614	0.50555044	1.0	440	tags=34%, list=24%, signal=44%	
TCF7_TARGET_GENES	TCF7_TARGET_GENES		208	-0.20400965	-1.0140963	0.35	0.50333387	1.0	286	tags=19%, list=16%, signal=20%	
FOXJ2_TARGET_GENES	FOXJ2_TARGET_GENES		62	-0.25008625	-1.0101389	0.52459013	0.5111053	1.0	378	tags=31%, list=21%, signal=37%	
ZNF610_TARGET_GENES	ZNF610_TARGET_GENES		104	-0.2276249	-1.0082934	0.47272727	0.5130694	1.0	322	tags=19%, list=18%, signal=22%	
KMT2D_TARGET_GENES	KMT2D_TARGET_GENES		79	-0.24363409	-1.0069818	0.53061223	0.51259696	1.0	383	tags=23%, list=21%, signal=28%	
