NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOCC_SPLICEOSOMAL_COMPLEX	GOCC_SPLICEOSOMAL_COMPLEX	Details ...	24	-0.466577	-1.484011	0.035714287	0.25246966	0.89	710	tags=58%, list=39%, signal=94%	
GOCC_NUCLEAR_BODY	GOCC_NUCLEAR_BODY	Details ...	118	-0.33315137	-1.4736485	0.0	0.25361824	0.91	755	tags=52%, list=41%, signal=82%	
GOCC_NUCLEAR_OUTER_MEMBRANE_ENDOPLASMIC_RETICULUM_MEMBRANE_NETWORK	GOCC_NUCLEAR_OUTER_MEMBRANE_ENDOPLASMIC_RETICULUM_MEMBRANE_NETWORK		101	-0.35569763	-1.4593048	0.0	0.26593134	0.93	460	tags=35%, list=25%, signal=44%	
GOCC_EXTERNAL_ENCAPSULATING_STRUCTURE	GOCC_EXTERNAL_ENCAPSULATING_STRUCTURE		32	-0.45198026	-1.4570656	0.054545455	0.2564336	0.93	463	tags=38%, list=25%, signal=49%	
GOCC_LATE_ENDOSOME	GOCC_LATE_ENDOSOME		18	-0.47499102	-1.4449492	0.115384616	0.2649931	0.94	116	tags=28%, list=6%, signal=29%	
GOCC_COATED_VESICLE	GOCC_COATED_VESICLE		23	-0.46448293	-1.4442997	0.12727273	0.25487283	0.94	377	tags=35%, list=21%, signal=43%	
GOCC_MITOTIC_SPINDLE	GOCC_MITOTIC_SPINDLE		33	-0.4444462	-1.4395407	0.07936508	0.25236076	0.96	380	tags=39%, list=21%, signal=49%	
GOCC_APICAL_PART_OF_CELL	GOCC_APICAL_PART_OF_CELL		37	-0.38797125	-1.4289277	0.03508772	0.25797215	0.96	574	tags=54%, list=31%, signal=77%	
GOCC_SPINDLE	GOCC_SPINDLE		70	-0.37912893	-1.4249115	0.06896552	0.25566348	0.97	437	tags=34%, list=24%, signal=43%	
GOCC_MICROTUBULE_CYTOSKELETON	GOCC_MICROTUBULE_CYTOSKELETON		216	-0.3200513	-1.4213578	0.04761905	0.25193995	0.97	445	tags=27%, list=24%, signal=32%	
GOCC_NUCLEAR_SPECK	GOCC_NUCLEAR_SPECK		59	-0.3638454	-1.4197102	0.0	0.24468648	0.97	736	tags=51%, list=40%, signal=82%	
GOCC_CHROMATIN	GOCC_CHROMATIN		158	-0.3078663	-1.4177527	0.03773585	0.24021243	0.97	523	tags=33%, list=28%, signal=42%	
GOCC_PIGMENT_GRANULE	GOCC_PIGMENT_GRANULE		15	-0.49670863	-1.3990698	0.078431375	0.25410873	0.98	322	tags=60%, list=18%, signal=72%	
GOCC_COATED_VESICLE_MEMBRANE	GOCC_COATED_VESICLE_MEMBRANE		17	-0.49126735	-1.3877053	0.074074075	0.26535434	0.99	377	tags=41%, list=21%, signal=51%	
GOCC_SITE_OF_DNA_DAMAGE	GOCC_SITE_OF_DNA_DAMAGE		19	-0.4638999	-1.3835717	0.05357143	0.26500615	0.99	331	tags=47%, list=18%, signal=57%	
GOCC_INTRINSIC_COMPONENT_OF_ENDOPLASMIC_RETICULUM_MEMBRANE	GOCC_INTRINSIC_COMPONENT_OF_ENDOPLASMIC_RETICULUM_MEMBRANE		23	-0.4488433	-1.3656634	0.08	0.28660673	0.99	302	tags=35%, list=16%, signal=41%	
GOCC_NUCLEAR_ENVELOPE	GOCC_NUCLEAR_ENVELOPE		54	-0.337829	-1.3619837	0.0952381	0.2833041	0.99	258	tags=22%, list=14%, signal=25%	
GOCC_BASAL_PART_OF_CELL	GOCC_BASAL_PART_OF_CELL		23	-0.42853123	-1.3538246	0.13333334	0.28426805	0.99	609	tags=57%, list=33%, signal=83%	
GOCC_CELL_SURFACE	GOCC_CELL_SURFACE		112	-0.32799283	-1.3461293	0.05172414	0.29236823	0.99	508	tags=45%, list=28%, signal=58%	
GOCC_MICROTUBULE	GOCC_MICROTUBULE		70	-0.37313348	-1.3221325	0.09836066	0.3189299	1.0	437	tags=30%, list=24%, signal=38%	
GOCC_PLASMA_MEMBRANE_SIGNALING_RECEPTOR_COMPLEX	GOCC_PLASMA_MEMBRANE_SIGNALING_RECEPTOR_COMPLEX		36	-0.37296367	-1.3012545	0.11320755	0.3381721	1.0	129	tags=17%, list=7%, signal=18%	
GOCC_SUPRAMOLECULAR_COMPLEX	GOCC_SUPRAMOLECULAR_COMPLEX		171	-0.30462968	-1.2986271	0.10344828	0.33391497	1.0	493	tags=31%, list=27%, signal=38%	
GOCC_AXON	GOCC_AXON		79	-0.32151797	-1.2940739	0.07462686	0.33483154	1.0	281	tags=24%, list=15%, signal=27%	
GOCC_PROTEIN_KINASE_COMPLEX	GOCC_PROTEIN_KINASE_COMPLEX		17	-0.4394981	-1.2758753	0.18518518	0.35781288	1.0	199	tags=29%, list=11%, signal=33%	
GOCC_INTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE	GOCC_INTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE		38	-0.3670511	-1.2752115	0.13725491	0.35109606	1.0	410	tags=32%, list=22%, signal=40%	
GOCC_INTRACELLULAR_PROTEIN_CONTAINING_COMPLEX	GOCC_INTRACELLULAR_PROTEIN_CONTAINING_COMPLEX		87	-0.31138524	-1.2750771	0.09677419	0.3433773	1.0	559	tags=38%, list=30%, signal=52%	
GOCC_CENTROSOME	GOCC_CENTROSOME		128	-0.293174	-1.2727681	0.11320755	0.33938763	1.0	476	tags=30%, list=26%, signal=37%	
GOCC_SITE_OF_DOUBLE_STRAND_BREAK	GOCC_SITE_OF_DOUBLE_STRAND_BREAK		16	-0.43006736	-1.265714	0.15789473	0.3463491	1.0	331	tags=44%, list=18%, signal=53%	
GOCC_OUTER_MEMBRANE	GOCC_OUTER_MEMBRANE		17	-0.4428573	-1.262611	0.20338982	0.344218	1.0	427	tags=41%, list=23%, signal=53%	
GOCC_VESICLE_LUMEN	GOCC_VESICLE_LUMEN		49	-0.34720543	-1.2614782	0.13114753	0.33943635	1.0	273	tags=31%, list=15%, signal=35%	
GOCC_CENTRIOLE	GOCC_CENTRIOLE		35	-0.38050237	-1.2542717	0.12280702	0.3466329	1.0	380	tags=26%, list=21%, signal=32%	
GOCC_ENDOPLASMIC_RETICULUM_LUMEN	GOCC_ENDOPLASMIC_RETICULUM_LUMEN		19	-0.40120697	-1.2480361	0.19298245	0.35134727	1.0	463	tags=42%, list=25%, signal=56%	
GOCC_SPINDLE_POLE	GOCC_SPINDLE_POLE		35	-0.36640155	-1.2476406	0.16981132	0.3448517	1.0	321	tags=29%, list=17%, signal=34%	
GOCC_APICAL_PLASMA_MEMBRANE	GOCC_APICAL_PLASMA_MEMBRANE		29	-0.36263263	-1.2445596	0.08163265	0.3426969	1.0	574	tags=52%, list=31%, signal=74%	
GOCC_ENVELOPE	GOCC_ENVELOPE		100	-0.28804123	-1.2402413	0.11290322	0.34340972	1.0	608	tags=40%, list=33%, signal=57%	
GOCC_MITOCHONDRIAL_ENVELOPE	GOCC_MITOCHONDRIAL_ENVELOPE		48	-0.33316946	-1.2401571	0.20689656	0.3370503	1.0	604	tags=50%, list=33%, signal=73%	
GOCC_EARLY_ENDOSOME_MEMBRANE	GOCC_EARLY_ENDOSOME_MEMBRANE		20	-0.39345142	-1.2301315	0.1764706	0.3488799	1.0	180	tags=25%, list=10%, signal=27%	
GOCC_DISTAL_AXON	GOCC_DISTAL_AXON		39	-0.37566036	-1.2280198	0.16666667	0.34660116	1.0	417	tags=36%, list=23%, signal=45%	
GOCC_MITOCHONDRION	GOCC_MITOCHONDRION		135	-0.2777742	-1.2260712	0.1904762	0.34370402	1.0	556	tags=38%, list=30%, signal=50%	
GOCC_VACUOLAR_LUMEN	GOCC_VACUOLAR_LUMEN		18	-0.41467625	-1.2193083	0.20338982	0.34873566	1.0	138	tags=33%, list=8%, signal=36%	
GOCC_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATOR_COMPLEX	GOCC_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATOR_COMPLEX		20	-0.36357483	-1.2136192	0.11627907	0.35064292	1.0	663	tags=50%, list=36%, signal=77%	
GOCC_ORGANELLE_INNER_MEMBRANE	GOCC_ORGANELLE_INNER_MEMBRANE		28	-0.36027005	-1.2092627	0.22580644	0.3530196	1.0	604	tags=54%, list=33%, signal=79%	
GOCC_TRANSFERASE_COMPLEX	GOCC_TRANSFERASE_COMPLEX		101	-0.28417078	-1.2091652	0.17460318	0.34743643	1.0	391	tags=26%, list=21%, signal=31%	
GOCC_SMALL_RIBOSOMAL_SUBUNIT	GOCC_SMALL_RIBOSOMAL_SUBUNIT		19	-0.5167743	-1.2078867	0.28	0.34395093	1.0	171	tags=42%, list=9%, signal=46%	
GOCC_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT	GOCC_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT		19	-0.5167743	-1.2078867	0.28	0.33849138	1.0	171	tags=42%, list=9%, signal=46%	
GOCC_MICROTUBULE_ORGANIZING_CENTER	GOCC_MICROTUBULE_ORGANIZING_CENTER		155	-0.2664602	-1.2040118	0.15873016	0.33972377	1.0	633	tags=37%, list=34%, signal=51%	
GOCC_RIBONUCLEOPROTEIN_COMPLEX	GOCC_RIBONUCLEOPROTEIN_COMPLEX		93	-0.31435233	-1.2027116	0.2173913	0.33602595	1.0	424	tags=33%, list=23%, signal=41%	
GOCC_PERINUCLEAR_REGION_OF_CYTOPLASM	GOCC_PERINUCLEAR_REGION_OF_CYTOPLASM		109	-0.27322713	-1.1965894	0.17741935	0.34232458	1.0	481	tags=35%, list=26%, signal=44%	
GOCC_HISTONE_METHYLTRANSFERASE_COMPLEX	GOCC_HISTONE_METHYLTRANSFERASE_COMPLEX		16	-0.40385997	-1.1902883	0.23214285	0.34562385	1.0	484	tags=38%, list=26%, signal=50%	
GOCC_AZUROPHIL_GRANULE	GOCC_AZUROPHIL_GRANULE		15	-0.44650346	-1.1900277	0.22	0.3407345	1.0	138	tags=33%, list=8%, signal=36%	
GOCC_SUPRAMOLECULAR_POLYMER	GOCC_SUPRAMOLECULAR_POLYMER		121	-0.29111663	-1.1650943	0.22580644	0.37950915	1.0	437	tags=27%, list=24%, signal=33%	
GOCC_FIBRILLAR_CENTER	GOCC_FIBRILLAR_CENTER		20	-0.366288	-1.1600453	0.26415095	0.3843397	1.0	560	tags=50%, list=30%, signal=71%	
GOCC_SITE_OF_POLARIZED_GROWTH	GOCC_SITE_OF_POLARIZED_GROWTH		33	-0.3551873	-1.1597407	0.26984128	0.37939242	1.0	417	tags=33%, list=23%, signal=42%	
GOCC_PLASMA_MEMBRANE_PROTEIN_COMPLEX	GOCC_PLASMA_MEMBRANE_PROTEIN_COMPLEX		76	-0.29021722	-1.1561478	0.23214285	0.3785052	1.0	340	tags=22%, list=18%, signal=26%	
GOCC_PHAGOCYTIC_VESICLE	GOCC_PHAGOCYTIC_VESICLE		24	-0.38188493	-1.1560297	0.26785713	0.37345377	1.0	377	tags=38%, list=21%, signal=47%	
GOCC_MEMBRANE_PROTEIN_COMPLEX	GOCC_MEMBRANE_PROTEIN_COMPLEX		113	-0.26322445	-1.1383032	0.23809524	0.40255603	1.0	374	tags=25%, list=20%, signal=29%	
GOCC_BASOLATERAL_PLASMA_MEMBRANE	GOCC_BASOLATERAL_PLASMA_MEMBRANE		19	-0.388338	-1.132315	0.26415095	0.40988395	1.0	609	tags=53%, list=33%, signal=78%	
GOCC_CLATHRIN_COATED_VESICLE	GOCC_CLATHRIN_COATED_VESICLE		19	-0.39295775	-1.1312181	0.25925925	0.4070433	1.0	377	tags=32%, list=21%, signal=39%	
GOCC_POLYMERIC_CYTOSKELETAL_FIBER	GOCC_POLYMERIC_CYTOSKELETAL_FIBER		100	-0.28829265	-1.1126585	0.30645162	0.43250924	1.0	437	tags=29%, list=24%, signal=36%	
GOCC_RECYCLING_ENDOSOME	GOCC_RECYCLING_ENDOSOME		23	-0.3489176	-1.1066918	0.3548387	0.4377189	1.0	251	tags=26%, list=14%, signal=30%	
GOCC_MITOCHONDRIAL_MATRIX	GOCC_MITOCHONDRIAL_MATRIX		16	-0.39162594	-1.1021394	0.3265306	0.44051707	1.0	406	tags=31%, list=22%, signal=40%	
GOCC_METHYLTRANSFERASE_COMPLEX	GOCC_METHYLTRANSFERASE_COMPLEX		21	-0.34896263	-1.1020213	0.2857143	0.43501058	1.0	509	tags=33%, list=28%, signal=46%	
GOCC_SPINDLE_MICROTUBULE	GOCC_SPINDLE_MICROTUBULE		16	-0.4121879	-1.0968909	0.36363637	0.44000652	1.0	40	tags=19%, list=2%, signal=19%	
GOCC_SECRETORY_GRANULE	GOCC_SECRETORY_GRANULE		96	-0.25923303	-1.0964407	0.29411766	0.4350426	1.0	282	tags=22%, list=15%, signal=24%	
GOCC_ANCHORED_COMPONENT_OF_MEMBRANE	GOCC_ANCHORED_COMPONENT_OF_MEMBRANE		20	-0.37666938	-1.093539	0.3272727	0.43489444	1.0	127	tags=25%, list=7%, signal=27%	
GOCC_NUCLEAR_PERIPHERY	GOCC_NUCLEAR_PERIPHERY		29	-0.32368442	-1.0921056	0.375	0.43286976	1.0	489	tags=31%, list=27%, signal=42%	
GOCC_VACUOLAR_MEMBRANE	GOCC_VACUOLAR_MEMBRANE		44	-0.28993997	-1.0909526	0.33333334	0.4300418	1.0	488	tags=32%, list=27%, signal=42%	
GOCC_CONTRACTILE_FIBER	GOCC_CONTRACTILE_FIBER		29	-0.3325	-1.0817546	0.38333333	0.44071203	1.0	222	tags=21%, list=12%, signal=23%	
GOCC_SYNAPTIC_MEMBRANE	GOCC_SYNAPTIC_MEMBRANE		20	-0.3786357	-1.0786717	0.3392857	0.44021836	1.0	224	tags=20%, list=12%, signal=23%	
GOCC_RECEPTOR_COMPLEX	GOCC_RECEPTOR_COMPLEX		55	-0.28825408	-1.0733341	0.3148148	0.44312826	1.0	299	tags=22%, list=16%, signal=25%	
GOCC_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE	GOCC_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE		66	-0.27432767	-1.0708114	0.31746033	0.44278356	1.0	347	tags=32%, list=19%, signal=38%	
GOCC_RIBOSOME	GOCC_RIBOSOME		38	-0.37547302	-1.0601652	0.33333334	0.45645657	1.0	171	tags=29%, list=9%, signal=31%	
GOCC_CATALYTIC_COMPLEX	GOCC_CATALYTIC_COMPLEX		167	-0.2374835	-1.0543892	0.33898306	0.4625906	1.0	667	tags=40%, list=36%, signal=56%	
GOCC_UBIQUITIN_LIGASE_COMPLEX	GOCC_UBIQUITIN_LIGASE_COMPLEX		38	-0.29649636	-1.0494164	0.39344263	0.46689463	1.0	369	tags=24%, list=20%, signal=29%	
GOCC_FICOLIN_1_RICH_GRANULE_LUMEN	GOCC_FICOLIN_1_RICH_GRANULE_LUMEN		18	-0.35461006	-1.047563	0.36842105	0.4653754	1.0	126	tags=22%, list=7%, signal=24%	
GOCC_VESICLE_MEMBRANE	GOCC_VESICLE_MEMBRANE		86	-0.24533482	-1.0456519	0.31343284	0.46326783	1.0	542	tags=35%, list=29%, signal=47%	
GOCC_NON_MOTILE_CILIUM	GOCC_NON_MOTILE_CILIUM		16	-0.37035915	-1.0443124	0.3939394	0.4598062	1.0	808	tags=63%, list=44%, signal=111%	
GOCC_ORGANELLE_SUBCOMPARTMENT	GOCC_ORGANELLE_SUBCOMPARTMENT		155	-0.23374176	-1.0420371	0.32142857	0.45914865	1.0	511	tags=30%, list=28%, signal=38%	
GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX	GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX		20	-0.33628783	-1.01504	0.4918033	0.5005065	1.0	199	tags=20%, list=11%, signal=22%	
GOCC_VACUOLE	GOCC_VACUOLE		81	-0.23713732	-1.0081744	0.39344263	0.5054639	1.0	414	tags=26%, list=23%, signal=32%	
GOCC_NEURON_PROJECTION	GOCC_NEURON_PROJECTION		156	-0.21815257	-0.98109716	0.43661973	0.551644	1.0	614	tags=38%, list=33%, signal=52%	
GOCC_PLASMA_MEMBRANE_REGION	GOCC_PLASMA_MEMBRANE_REGION		111	-0.21521379	-0.9676811	0.47540984	0.5738934	1.0	613	tags=36%, list=33%, signal=51%	
GOCC_GLUTAMATERGIC_SYNAPSE	GOCC_GLUTAMATERGIC_SYNAPSE		28	-0.29917395	-0.94433033	0.5	0.6127091	1.0	191	tags=21%, list=10%, signal=24%	
GOCC_RIBONUCLEOPROTEIN_GRANULE	GOCC_RIBONUCLEOPROTEIN_GRANULE		44	-0.25247985	-0.9420943	0.5416667	0.60971904	1.0	584	tags=34%, list=32%, signal=49%	
GOCC_CELL_BODY	GOCC_CELL_BODY		62	-0.24754274	-0.9297163	0.6119403	0.628046	1.0	614	tags=40%, list=33%, signal=58%	
GOCC_DENDRITIC_TREE	GOCC_DENDRITIC_TREE		80	-0.22534621	-0.92701244	0.64912283	0.62793726	1.0	271	tags=20%, list=15%, signal=22%	
GOCC_CYTOSOLIC_RIBOSOME	GOCC_CYTOSOLIC_RIBOSOME		29	-0.35725075	-0.8737204	0.5208333	0.7293225	1.0	171	tags=28%, list=9%, signal=30%	
GOCC_EARLY_ENDOSOME	GOCC_EARLY_ENDOSOME		41	-0.23727384	-0.86976105	0.6764706	0.7296749	1.0	400	tags=27%, list=22%, signal=34%	
GOCC_CILIUM	GOCC_CILIUM		65	-0.22132713	-0.8618768	0.7619048	0.737567	1.0	755	tags=42%, list=41%, signal=68%	
GOCC_RIBOSOMAL_SUBUNIT	GOCC_RIBOSOMAL_SUBUNIT		32	-0.334476	-0.8464591	0.5531915	0.7576184	1.0	171	tags=25%, list=9%, signal=27%	
GOCC_PLASMA_MEMBRANE_RAFT	GOCC_PLASMA_MEMBRANE_RAFT		16	-0.2929409	-0.8321992	0.7346939	0.7774775	1.0	602	tags=38%, list=33%, signal=55%	
GOCC_PML_BODY	GOCC_PML_BODY		20	-0.25356454	-0.8036278	0.78846157	0.8205476	1.0	489	tags=30%, list=27%, signal=40%	
GOCC_ENDOSOME_MEMBRANE	GOCC_ENDOSOME_MEMBRANE		53	-0.2179562	-0.79886335	0.8360656	0.81960654	1.0	379	tags=25%, list=21%, signal=30%	
GOCC_ATPASE_COMPLEX	GOCC_ATPASE_COMPLEX		15	-0.2746594	-0.7752174	0.78723407	0.8482733	1.0	322	tags=20%, list=18%, signal=24%	
GOCC_TRANSCRIPTION_REGULATOR_COMPLEX	GOCC_TRANSCRIPTION_REGULATOR_COMPLEX		51	-0.2022539	-0.7709514	0.80487806	0.84693396	1.0	663	tags=45%, list=36%, signal=69%	
GOCC_CENTRIOLAR_SATELLITE	GOCC_CENTRIOLAR_SATELLITE		24	-0.21031876	-0.74531	0.8909091	0.87123966	1.0	470	tags=29%, list=26%, signal=39%	
GOCC_TRANSCRIPTION_REPRESSOR_COMPLEX	GOCC_TRANSCRIPTION_REPRESSOR_COMPLEX		15	-0.24004015	-0.70852673	0.8596491	0.90633065	1.0	527	tags=33%, list=29%, signal=46%	
GOCC_NUCLEAR_MEMBRANE	GOCC_NUCLEAR_MEMBRANE		38	-0.18335757	-0.6876355	0.8909091	0.91966075	1.0	258	tags=16%, list=14%, signal=18%	
GOCC_CYTOPLASMIC_REGION	GOCC_CYTOPLASMIC_REGION		19	-0.20476395	-0.6123328	0.9423077	0.96593225	1.0	744	tags=42%, list=40%, signal=70%	
